BJD_TDB flux_star_0 flux_star_1 flux_star_2 flux_star_3 flux_star_4 flux_star_5 flux_star_6 flux_star_7 flux_star_8 flux_star_9 flux_star_10 flux_star_11 flux_star_12 flux_star_13 flux_star_14 flux_star_15 flux_star_16 flux_star_17 flux_star_18 flux_star_19 flux_star_20 flux_star_21 flux_star_22 flux_star_23 flux_star_24 flux_star_25 flux_star_26 flux_star_27 flux_star_28 flux_star_29 flux_star_30 flux_star_31 flux_star_32 flux_star_33 flux_star_34 flux_star_35 flux_star_36 flux_star_37 flux_star_38 flux_star_39 flux_star_40 flux_star_41 flux_star_42 flux_star_43 flux_star_44 flux_star_45 flux_star_46 flux_star_47 flux_star_48 flux_star_49 flux_star_50 flux_star_51 flux_star_52 flux_star_53 flux_star_54 flux_star_55 flux_star_56 flux_star_57 flux_star_58 flux_star_59 flux_star_60 flux_star_61 flux_star_62 flux_star_63 flux_star_64 sky airmass xshift yshift sky_entropy
2458810.730229562 1082.4031611668238 33791.37926682961 30548.046884794414 42081.8071982288 22718.62124165596 20537.029176534365 18748.23670206777 13616.871386185103 13703.150777473633 10345.019966047374 8540.046328701665 6428.733724007877 6362.125042421108 5809.812181990588 4756.387149003853 4553.677582430847 3610.065729612704 3534.5414357260743 3314.437930194979 3222.325422263027 2374.58596558398 2546.4985615845944 1886.366376609997 1652.1935661012828 1929.0343907820504 1348.961485008404 1340.4940904534917 1114.7029430831822 1031.7729346410006 1003.2515297451496 948.9296663376406 995.015635056936 922.9199551775057 854.9211643977491 762.9832407834433 871.0736812165106 618.9421848756715 498.8875468717403 472.67428478323563 465.42655334083975 472.7562066703019 370.63290668120317 373.35540034728257 392.34206621997487 315.09058662084084 308.23631331059346 249.08573206568204 251.54880561550647 227.60024897698142 363.6518724886492 198.91014383004827 183.82202753223416 184.38493382178058 237.37084892626225 159.36927142913459 181.76935593124944 186.59397079158492 121.58321336913455 157.74797462922797 187.44411992554234 159.7291964000792 142.5359453839883 160.97588330726697 132.58219369948833 126.95031629955193 9.699440100459421 1.495 -3.2455147115017056 -2.4928279365413104 6.408485032382561
2458810.7309577097 1133.5682391772687 35587.67479237067 32112.06470147279 43519.74987409593 23765.474850925595 21449.135998649544 19963.416670978848 14091.044292654722 14281.531152437155 11118.968854277718 8151.7759719039905 6731.05709693649 6652.197442027158 6069.550156031638 4990.022276476258 4735.514250419287 3809.8218670152273 3676.118282658109 3430.145300611096 3411.765501393468 2482.043131900505 2662.1975198267114 1966.3900888083986 1717.050861826496 2054.28117305795 1415.3039310690992 1372.453877492658 1167.8906182234762 1074.9872844067604 1069.9564870606278 1012.1955854557044 1025.4522920894674 961.4664690155358 885.2813544381129 795.5567955288253 898.5618821874923 647.9590060829552 517.2404651700989 488.16561966042406 553.3279863640605 488.29394714693893 371.4109335838946 391.00148075688605 422.5781846090392 327.7397755121024 311.5609310836657 255.1271278793664 278.04849657019685 229.00854740872504 350.1042079799765 208.35459867473278 171.2125797094086 184.7843809453237 263.38442807709777 172.0481863796381 187.2578552913304 187.3166598912588 120.72055932939983 181.4082099569964 177.0092953369897 171.83471540452155 162.15867772540344 160.02833390942686 133.5959207021425 111.83896921893925 9.706158526792139 1.496 5.547923871135108 -3.2229621099563133 6.437005171689628
2458810.7316857576 1066.9366249271857 32639.970974429914 29888.834981187065 42058.838979650776 21933.639124822792 19890.3214386388 18203.68230654472 13211.944643601893 13252.133532779471 10144.360442478557 8414.606625244358 6193.5991182742855 6166.2954265702365 5631.763082359109 4619.17855572791 4444.764467098403 3497.360186880059 3411.780527150749 3222.252478181154 3113.7830854817553 2295.8817377805985 2451.3113477929232 1830.0112373935642 1597.9203455389923 1943.4348422908615 1300.5853301745772 1287.1409835957888 1091.1438919879072 1012.8588804080376 980.2245666286838 932.9187471772595 964.9292350478206 889.2888716643934 837.4701555104505 735.8954946177822 841.7892330919378 622.7914359147893 480.1673201367259 450.47014689250983 459.2307000454879 455.3486096536784 362.9006714024474 375.87585199196525 393.00281884722716 302.0723224305708 296.75034731752845 222.86932458448112 245.83628691348687 223.81302023203 346.24694013809955 188.93146409881834 160.4666716769779 178.7557220228596 241.806990163613 152.4167765151748 170.83564586643817 178.1749492937243 114.82878761514512 186.63339849331945 167.9244098815143 158.02858421414737 130.6507250961188 157.3643497484957 129.82483784318998 114.36369253698965 9.698993086581448 1.496 -2.1553060533086636 -2.2793560371388963 6.371076687714202
2458810.732413765 1141.4366300561326 34613.31389474082 31562.72459264787 42566.322489599224 23471.334442063195 21067.65657975652 19517.59258176661 13974.993748850868 14117.36439444109 10665.180564388515 8674.278549910765 6642.3455460397545 6539.569687346748 5966.950433907617 4911.418320789165 4705.184714564075 3721.3072933853477 3629.596589627716 3399.213358400672 3411.7663318424616 2441.20338419287 2605.796935774835 1933.6166890955299 1712.503077120184 1959.7375642557424 1377.3575393740005 1352.9356969106614 1142.0021630325643 1069.4185417731558 1045.079349141178 992.6445361299385 1020.5184022612713 975.9243537191076 871.2659323657766 801.3319988680361 907.0822693644419 652.779546255549 514.9876932684518 471.4349099348794 483.7859093633114 486.7162479710542 378.5114963914365 393.9166583232955 416.9592358038608 323.77491999109577 313.2119432204716 225.20295771814224 275.7179431883975 223.9560490401937 360.4238369904587 198.39016551747991 179.0773024977105 176.8935455490704 243.09031228950917 166.29973157218265 171.74536602362835 186.90805251026515 129.06811920143835 177.73590156823533 180.64534006613928 168.20489828938008 132.94811010033737 181.42101917393666 134.2297073863505 121.31588598228603 9.690128787000562 1.497 -1.1208226515305988 -2.357146680331738 6.507919600532924
2458810.7331414395 1185.2100500480615 36194.40331458668 32724.09726674496 45629.975832247976 24139.57945216634 21874.501599862368 20482.72736037123 14447.816124120141 14538.26312155798 11211.824452007499 8872.258360523243 6861.982970776952 6749.519199575455 6226.727081598756 5085.1027947152925 4875.654339876774 3876.181903413685 3745.507434285891 3500.4952352854316 3234.6810992908668 2530.2239959465105 2718.4605919277365 2015.8984806615995 1756.7354714515 2075.6257673798746 1435.4983409791291 1393.370716983427 1186.4392016728364 1095.1994567844392 1084.6753047811924 1029.588915547021 1055.477887613136 980.6238286339486 905.1247627201124 814.6802401117835 934.094613686428 688.5868009198556 539.6544161654381 500.16337772180947 501.0303121173808 498.8376975156551 393.20144829583444 401.3107186912105 423.56444978522654 327.061186036543 322.3556864997132 256.4890642285519 271.83964765623506 236.39866328071608 354.33876704832124 222.9053462398874 170.91358614006361 186.63005089536117 266.7025148298269 199.27144566608573 180.8884909890551 196.037427779168 132.50794749248598 173.40959266778881 179.6609936685328 175.2328482813568 138.68806349117247 167.08718818617612 136.1088972387571 124.47266666886208 9.691514286578034 1.497 8.165723342746961 -1.8555218642056488 6.344349633798262
2458810.733869631 1211.9778825308802 36524.36290419138 33163.06872398636 47419.36917908885 24439.30814500992 22141.83173252426 20518.831230791824 14635.181650805904 14702.920497150395 11282.364457549995 9108.444255619497 6919.06184827024 6866.341723678413 6263.386507889468 5137.124141653179 4944.86525330522 3914.004652181314 3778.7646056602853 3546.565294751484 3174.1487150982994 2561.2130206969828 2736.391846573905 2029.907789584798 1784.5818779795559 2124.707667379115 1431.0819289928113 1431.7769541890482 1217.6294651635164 1115.9860542012661 1089.6921049128548 1038.1039657080628 1085.855992729777 1011.4481070983268 918.502819038239 824.1529635020182 930.5858313621143 685.9161148630027 541.0610220030178 497.36523585687297 510.0251151726904 509.82844823786894 399.14228725122643 386.87661672775016 419.04083354041774 340.47187180579664 346.02949356185127 261.71954569839414 275.26581464078697 252.7507935851497 359.25332165076327 227.6414214217058 193.02206212463426 191.50174423823725 265.03963653996203 187.40309591893384 181.02986044183442 204.78371508262765 128.02843366645297 157.27304430643005 196.38785271942228 181.54005373230126 145.34957960785323 180.69529460357444 132.14864524392493 137.5317120266181 9.701086026396558 1.498 4.817484470061 -2.8515844042238854 6.259525441985137
2458810.7345978273 1172.4780716673552 35487.04455642577 31761.263592996518 43483.82313006483 23565.72193459369 21231.395360461516 19946.8743201422 13929.242939686497 14211.480977769284 10874.3495920827 8559.37402224378 6730.201080480064 6570.465235962981 6068.811756965345 4926.721511584401 4721.977244225928 3797.1804903875677 3690.7615390686365 3411.5138130595983 3279.747400038934 2492.0600222491435 2650.0459811266815 1971.1329395866917 1721.6636692933314 2016.4012396094959 1393.8010377481355 1372.8432605543305 1165.5104718400992 1081.1710397804322 1054.51555693157 1011.7808768398162 1027.9336237985588 960.630443104576 883.7162418586518 796.3937768258785 887.1230458535497 665.4957619163513 516.2863611712793 485.8726744352651 475.8863295545741 484.4167383053376 388.1837968266215 405.1167727757881 419.75797446930784 327.2101791244684 316.5964324438423 249.25426586538694 268.3860751136771 232.79723476754563 350.9561526712406 206.46487153679385 178.05372872950053 186.07981787360114 249.93507611190216 176.9149806757865 170.6729879311276 191.79620613219595 113.215318394317 164.03529342342614 185.20640676805706 174.31596394518468 149.2428013245243 163.32637675672134 128.64792131202702 116.96560600013278 9.693100526524395 1.498 6.90656937386661 -2.322582925304289 6.446364591721601
2458810.735325536 1164.8922500473561 35575.16428820043 31917.930869690423 43494.82974443419 23601.622155835386 21363.20756109461 20021.99654719838 14095.421278609438 14215.336112015722 10886.232970244007 8709.247949473674 6706.717904145974 6647.190816332751 6101.655487721235 4966.99102741998 4756.192701071788 3794.9581085756595 3666.3449635340553 3426.2818855755177 3232.9862248813074 2483.9261031180185 2641.9984970410947 1984.9603998428765 1709.159517236248 1990.8626438926128 1398.2188937722162 1380.496834642164 1178.6185064486135 1083.1094921508702 1065.9181838190655 1019.7167374395581 1036.31998767692 978.3071851190505 889.5681211428943 789.1431579240302 904.5854144296975 658.1255098632064 525.917325560405 480.42028362371883 497.3026363933076 479.68595487218164 398.6553562052024 399.5548416045463 416.24015150945655 336.60785154256735 319.20769862688684 254.2690165104604 266.3277166414618 239.52197640131465 351.3044004139728 200.92945519229033 169.84287245768985 168.21347537657905 251.42709107480235 171.62145199183263 178.76766095924904 199.64654785232923 121.44203107921398 176.9605587742631 191.06607115463558 170.84707103973147 142.96500492559815 181.83469221643148 140.79162074269163 121.05938304156783 9.659547851377855 1.499 9.343497905761698 -2.5160068289287594 6.40295726123685
2458810.736053422 1094.9936524809277 32293.876516581902 29426.860091517956 41860.89343118619 21767.469147642045 19746.355149760213 18055.757073842975 13118.222266831623 13053.527972925947 10013.76526189537 8337.465573628631 6179.970913556151 6100.84093675128 5518.554766257886 4559.199027692474 4351.529181371524 3453.746001863531 3385.7516381718024 3183.7393030992075 3121.9080824221724 2277.0856772328802 2440.528191123827 1806.3793900355884 1590.196183650735 1925.73224133577 1286.4051119571955 1264.0157828318818 1070.951223571474 997.4512273222998 988.978095570056 937.6020632382238 953.2981416629797 885.2169433365037 834.2218824920366 728.134022432321 839.5094834232912 623.9810410218114 482.13952683983615 451.75659763276417 445.7852962653878 453.3928305788829 357.256186918316 369.82085229058043 380.47128218881943 301.5908763760679 289.7484592323565 212.90193075030498 242.40392080069117 212.9175799111404 340.9782922437206 187.32555392262438 163.2291390772203 176.06458819166775 235.5177395358296 162.85741653694035 162.69026506661126 183.35080524131845 97.08849640795113 180.08965607872426 162.80569436833758 164.4232778881703 128.27447027824527 149.6512660905195 117.74677316468369 106.92522537885912 9.658974930539276 1.5 -1.6358444151518015 -2.4136058495775288 6.429168567095569
2458810.736781643 1192.0014513085732 35719.49953053314 32135.80269684696 43423.824692987975 23815.003238062858 21540.49360084946 20034.72811080314 14077.079801599448 14261.761547277029 11145.165772287643 8097.59378321557 6718.820871348041 6652.217402633833 6113.352254196187 4998.678922812544 4768.465066104028 3800.0387961065853 3665.189505528385 3437.8391511575383 3365.366353493957 2485.8253707178746 2672.3898904007083 1990.5431081211705 1738.4110741126865 2053.2667530798203 1410.1042470399016 1381.6314887883932 1175.6553820933032 1096.4430197533682 1072.3093939288985 1019.7988731721542 1053.3231858431357 979.2558977736129 901.3470800511423 806.4986590165206 920.0992090478077 661.0141123277358 521.0308110348963 494.71016965331364 489.4123490580418 491.73144312355214 402.99827395568377 386.7356299590926 419.5757692242143 325.8204852756215 331.164372094415 242.81043022447386 263.4824361464018 224.24160169259363 356.9293253744351 216.9103766497375 183.44386173107367 196.43609199498752 255.82756482364832 178.10451046962092 178.56582998384013 188.7176844323134 125.83945995533674 193.54546378237671 180.00212611829556 167.85722048300715 136.97566782806388 163.0142451024408 124.38078969414855 118.6951060965405 9.690416498930649 1.5 6.27743609305579 -2.670676657270839 6.402914195173589
2458810.7375096916 1072.2871524204852 31580.690257368125 28667.2340811675 41502.856395141775 21202.512519112606 19158.819937817156 17503.314013904506 12658.622154833001 12765.05204925974 9896.367320156432 7995.828941182402 5997.358580459111 5947.229172061332 5429.2278515313255 4444.011857716388 4276.365363377688 3366.9021805703446 3279.3272504235424 3090.1400779615055 3138.959099751218 2216.74988856673 2371.8648016332313 1754.3476035016515 1544.6134006609786 1914.6183850158436 1249.584988208249 1244.3164392293945 1046.8515904066255 962.396603432387 951.1387328385529 922.119976094959 930.2853156687294 864.7939665676015 802.0976446961183 719.6531207691274 821.032751140193 584.3728443563863 461.76955426225396 432.9911995925373 442.7889679623416 445.1175882619178 362.5487353527273 356.90533827743224 381.362774922674 278.50041310855767 285.0278624226247 213.4981884451423 238.66018108868352 212.45867243626734 335.2384296864817 177.61092911445425 149.04984431563304 177.47793328686797 227.09859944507795 161.02209471280173 152.04206357084283 174.74457331462133 107.11293732631579 194.75540602444138 165.87906846780945 161.79759917750732 126.04724558919212 150.43622638219483 118.76583204958976 113.98100440323178 9.70641390920855 1.501 -2.054271787345378 -2.343788609516629 6.430699518940864
2458810.7382375766 1189.7140032403847 34679.47601612499 31442.138329942987 42999.6945683279 23288.25304867276 21030.097302313334 19322.6252426559 13851.976577370406 14045.314494052875 10699.36841142228 8657.610287966632 6596.886996128496 6545.279889466899 5952.180100339527 4901.831899584828 4664.234722077186 3709.4770161844162 3618.5362056200083 3404.8801778586935 3217.499244598986 2450.954519247337 2596.7701376113887 1931.8637298769704 1705.6194448435597 1947.8506081843304 1378.6503003595565 1362.9420747493862 1145.2385828710567 1058.879882357516 1033.128730580333 1000.0012237312643 1021.3864134354529 952.7157285545429 892.058887614905 799.7837317139711 902.668306645053 655.3691618285901 505.6743402184499 474.5352249418812 475.5784384896646 481.92784017847833 385.3575016200494 382.94650198071224 415.53114646774026 321.5105607441937 307.48678826112956 237.69635454055435 272.13481753383775 232.3239016104606 357.7483856416894 200.24537048440106 182.82014409764986 182.14417465828058 248.65547761704462 175.3758410507248 173.90656633003672 193.06852568494213 128.12212781463361 167.56036295446003 171.11573133526448 167.38948807908673 139.3270242704144 153.0321889888294 132.93626013637865 118.41438826825154 9.694388742274826 1.502 -1.9207368850038407 -2.8821716394860104 6.456388077641311
