BJD_TDB flux_star_0 flux_star_1 flux_star_2 flux_star_3 flux_star_4 flux_star_5 flux_star_6 flux_star_7 flux_star_8 flux_star_9 flux_star_10 flux_star_11 flux_star_12 flux_star_13 flux_star_14 flux_star_15 flux_star_16 flux_star_17 flux_star_18 flux_star_19 flux_star_20 flux_star_21 flux_star_22 flux_star_23 flux_star_24 flux_star_25 flux_star_26 flux_star_27 flux_star_28 flux_star_29 flux_star_30 flux_star_31 flux_star_32 flux_star_33 flux_star_34 flux_star_35 flux_star_36 flux_star_37 flux_star_38 flux_star_39 flux_star_40 flux_star_41 flux_star_42 flux_star_43 flux_star_44 flux_star_45 flux_star_46 flux_star_47 flux_star_48 flux_star_49 flux_star_50 flux_star_51 flux_star_52 flux_star_53 flux_star_54 flux_star_55 flux_star_56 flux_star_57 flux_star_58 flux_star_59 flux_star_60 flux_star_61 flux_star_62 flux_star_63 flux_star_64 sky airmass xshift yshift sky_entropy
2458810.6996528762 3299.6498219328 19685.17983109765 24431.990123462143 22706.932099401012 12704.366744328265 15092.855356826036 14967.774504092211 10318.705700406612 7775.698374315776 8411.255637027081 4969.226242339772 3622.540995700134 3882.9477151780443 4908.686839358484 2471.8901704037758 3474.103434516995 2431.999904163712 2115.115674338487 1990.9693418359273 1980.6571839589199 1546.729313673712 1463.5768791615367 1111.8182961222444 925.1031092319749 1205.5814268715408 976.2278652701309 784.711209033434 687.7970056536185 669.6770005594474 682.0286613181772 540.0850439250086 573.0923759984372 793.4784843248548 472.4574349933251 439.3199530653384 526.5279617310861 430.02775795597216 288.9264494996435 275.718447264038 263.3089380541671 327.99750338804057 234.02350414557927 258.3205117892959 268.7844621426988 185.9097850152238 200.09507200448667 141.30492070590455 149.78214128554634 183.30995478280627 237.06858449087693 119.5809731476882 146.04242830942434 113.00192358529748 222.8508714905353 142.27649481404853 163.62721979978863 130.41825270187206 91.22242068165603 112.00448935405342 281.60805751450295 115.06430079135171 82.81929009187394 152.16758648002434 67.60406600601709 80.78913827479313 21.25528918455435 1.512 6.874730199397245 -2.5428774576187436 6.675922369817149
2458810.700380806 3593.4065472659495 21355.67767960448 26387.915267783126 24567.542480195734 13776.055608312605 16441.604214163974 16142.013812877532 11124.168293944504 8458.53938231757 9095.238118914245 5284.4240665999705 3945.0963279077505 4242.193680569216 5319.2117566762745 2680.5177629490145 3721.105238413544 2612.6259872426294 2295.6639352614784 2150.2442135353103 2027.5200847549816 1679.0941386202442 1620.7607078209733 1233.7020477335511 1020.3063939316737 1330.7538370812613 1064.2865507982997 850.7836229079737 758.1414890293953 708.8805260440975 732.6930848252833 583.1384276460789 635.2651435851697 881.39633222267 533.9616630890553 474.29399284418565 571.2993551935598 486.43916465836327 317.03980093863646 296.6876664131395 304.51720812846855 369.7341021962134 247.79251063234213 278.6102153678701 294.1868652693753 225.90974248109416 218.1691561815678 172.50188347993148 144.94498319955747 208.02997314239232 262.12161533188436 125.81049338792751 165.66526074008 132.03790344652953 227.31789416666288 149.21131672874424 181.90089001787953 156.4513576931063 109.96429691924617 96.72232106132044 312.7399814571589 133.18311045893108 92.38269490323388 158.73821085789533 75.60464457207563 92.7454513983248 21.163556532718143 1.511 4.783395558547252 -3.6197029629912763 6.502005295253934
2458810.701108978 3487.3226131917877 20842.23126258695 25792.732748032897 23120.08546670637 13415.245738431136 16014.8691270935 15813.873716622924 10859.578924863185 8294.30342092759 8787.85629302335 5060.423019014677 3869.582809010186 4127.1063046704 5180.133609251687 2628.6406685228703 3640.297799213758 2551.5141540327845 2261.4603743487733 2076.411215846164 2059.1962632185514 1647.4343604127348 1571.704923631278 1205.502519102771 998.71504266725 1281.5024670965422 1042.4815729156155 839.4816346550695 737.2979819819899 706.5003616255665 729.2403560422157 568.8862524480088 629.9082978489329 871.8756965277939 522.1772097432472 472.9871887796476 535.5393258437781 465.9032241956578 324.51354819891856 291.141693827977 293.5267034679307 359.33897203403274 241.32307299310293 301.62586014738093 277.11831809634265 186.38046259510253 214.7326280235594 166.0731999266204 148.8590829090875 200.81463424012134 252.99351032391374 123.97192276395556 152.661572013239 141.8134241342559 204.53981415126086 142.3579641021274 182.25932952491033 147.83254795777222 95.19811705733349 109.022280852663 303.43013915464013 127.81293555258357 78.38768540363381 170.03103496295273 57.33263512701621 92.66905366663559 21.195388540838135 1.51 0.9690964433112583 -2.8511352104437435 6.614605916811543
2458810.7018369967 3556.5567869541474 21424.24140274718 26454.16996495261 25189.205997091212 13838.121102395557 16409.988718252018 16185.035681852385 11127.532355412604 8508.810219892293 9163.873660008065 5241.795856418461 3928.1936095798906 4272.342031642046 5340.3625515435515 2709.430526923138 3739.6315375099734 2633.886181855877 2324.937790168979 2148.215601626452 2009.479549383617 1680.7506989375242 1604.6593998706726 1237.8437448546517 1023.0935441227465 1339.7691825523546 1066.978663784635 856.7768734810456 768.6716802962183 720.3009525091659 740.6721570814854 591.029027758757 634.8287968870228 874.8916084125182 533.2330190240643 490.19169266988075 563.6318228097884 466.241752843812 329.1296204628685 297.6591528370933 305.8767483783265 367.8654495727872 254.9981228232534 286.2840565657515 297.332540786652 217.126583116617 221.8284554797545 172.2084948252673 147.24309317966885 203.99162394260736 256.08429254637787 115.39375389359338 155.1705402129189 113.43942566131446 237.9328213156361 148.1239465970963 194.94173165159978 149.93019130136867 130.19708641577017 100.00075687315402 296.0493293504444 133.21171593963712 74.31311207967325 165.21868091555612 69.28181318771094 98.94835587179017 21.283086291783547 1.508 8.594890682689034 -4.050988750087342 6.523423876673208
2458810.702564948 3208.1155692921407 19266.05479748485 23776.790177705738 22685.517940776175 12529.213110871098 14815.25152906078 14468.750944674113 10001.493799030502 7674.077052349541 8238.751682921831 4810.2881309065 3564.237419160271 3840.9319369697 4802.010471902889 2441.2371723569768 3347.418018871547 2342.980332221431 2057.266255811191 1920.9223023903264 1994.0015658291168 1532.02779394174 1458.2882749126254 1118.568734560126 916.0711633659157 1302.2897217040213 955.5379179804954 759.5812476321705 676.7825794291236 634.5927286198906 666.4339481884007 515.6163820586414 587.3193234749779 780.5627322211697 494.27573990095647 431.18078308699916 499.54457590920407 439.6651050131952 294.37530223164555 275.2956520560353 268.15893533375976 331.3256307688304 216.69350730165414 254.5802239880737 276.4385529473904 186.0721003137951 183.28056448301018 152.24519658738865 141.4523548958435 174.18933290215742 278.04306156342255 112.4697050406714 142.9779461590287 114.88437780298894 205.73205658715548 136.32597542622293 157.34046936946882 126.07659190354656 96.49521682725997 113.02058105148414 287.06373285789306 120.96948620281667 70.46142383992992 175.55855421682935 64.14197902457235 81.37240327064985 21.353150215850977 1.507 -3.9590107093095206 -2.9511527583217116 6.654904915039055
2458810.7032928644 3205.069781723659 19700.39826356593 24178.9938745138 21697.50709305934 12749.753102605486 15028.343968787669 14979.615993625066 10164.06281222543 7840.754581699405 8280.703980928462 4844.198342500535 3634.281307443995 3874.099557751133 4869.90772546176 2477.768404733165 3425.5846452378173 2403.5850319306933 2129.411012570143 1984.4980213808226 2055.788439899416 1555.455530411494 1484.112800540917 1125.2230233180085 946.5222413661114 1219.3975897826729 978.5506671777606 786.1219849839607 681.5058748354621 653.9094729204992 665.4734147417413 532.5546903457483 597.8822703465014 802.1992933131191 501.15082527954706 444.70167744778104 509.4373658551102 441.0585715362516 298.04731595035116 266.13671533494147 278.0352378159684 318.26419739016904 245.05032635823056 279.7392693868358 267.76582157274873 187.97917904856004 191.55226159228624 142.85258078322803 152.64499637017192 186.19421556044398 258.1617255824676 105.65777068836033 137.37870770860803 116.3658871142669 210.16292385199048 142.68380596801094 160.96979899181412 144.02191650887445 90.14127826019055 120.20736347257964 276.81303644873645 116.66068730593737 82.07952315594594 143.43399247256215 66.10748341415747 74.03385195283288 21.46975017355663 1.506 -0.7993447639627682 -3.6459210161940163 6.7345582359833775
2458810.7040209887 3388.016535210398 20890.391723583292 25896.228839371517 24333.278881993876 13410.013066304004 16009.007912641155 15789.765816508025 10873.939315319178 8257.035261131436 8851.792188348869 4944.72597327168 3859.829183859921 4122.544155628262 5187.185235506915 2608.637590371212 3648.626598062437 2571.562437146546 2266.2017588976937 2089.7353225862994 2009.6328283574278 1651.1166775072313 1568.2442158736424 1210.9111525674602 987.1701629502292 1266.0810163639437 1022.7645663421174 837.8944211322611 729.4278895019796 693.0044834552488 731.8762956085508 553.1365775466246 618.2645767812918 856.818260272016 522.7657969549492 465.3045614390488 554.8652223477548 477.82732725346676 315.11595890327686 291.6314422513766 286.32875839688546 372.9449045402488 247.48408121828203 290.67208202706047 281.19082638530284 206.5592761709966 207.39017888603559 160.8569386812577 150.60173866888266 207.80559715365817 246.89813216949744 117.74214034025596 153.30286747154895 96.74286598108496 226.30205926914834 138.1667821385471 177.2627496758573 158.28260858334932 101.31731680851662 106.00619224549155 297.92611965084313 130.75229199359214 72.30588846575799 163.5504738150407 54.753494336939184 113.15639762088152 21.798018001887343 1.505 4.751760202350294 -2.586344856784571 6.632380007164497
2458810.7047488554 3573.084815225326 21733.400099556526 26841.411535048876 26042.12686831941 14066.779780537363 16643.33782175746 16383.914343885934 11224.141192876737 8654.910289444953 9307.646012919264 5408.58777927114 4031.3792781649245 4324.739725342604 5453.432402405412 2763.1889688418846 3812.1581356085558 2680.746416680937 2334.0837303494764 2177.542643079119 2011.0919531148093 1736.9059589929482 1654.2923776941645 1244.1601414540385 1054.3368195052074 1396.8263122489366 1069.9003579728549 872.468634211729 762.1756158755122 732.8234350002109 762.7520469657485 599.2520409920738 656.4179171135359 900.8381491555376 566.8547528569984 479.0084967496863 581.0855780935225 483.70827253029955 313.4226582710437 297.6379521868483 288.5421014538636 375.9359553502378 265.3644938351344 281.8340671645235 294.3525474155496 215.58066739001177 219.46638691967527 178.27881307562154 161.9165927169049 215.3498607499942 289.08982950809 126.7379222068305 163.0594104980788 132.95084310988702 224.0858270805358 157.47943202037132 173.4601605044018 161.32648325829456 92.24491055912027 109.83326016369975 316.3484039256369 136.03049354183895 82.24027421568753 165.719287626195 78.90682118044836 89.4450512182957 22.238828888773682 1.504 0.49202834825311825 -3.989391412649198 6.391859233196538
2458810.7054769504 3361.943070470434 20727.101144846485 25778.597122077066 23764.26475128318 13369.20112479508 15943.31436800208 15737.54729107628 10864.54071591604 8233.369509094644 8790.945093219367 5046.50892128047 3835.357563994884 4112.280014976452 5176.063158850199 2600.460243728207 3630.747494284204 2538.8677314121383 2233.9251322800906 2071.0329862119875 1945.3777319896471 1655.7421961364141 1560.243326077851 1204.6366264244814 981.6379272659163 1283.3297951354702 1035.4029190884612 815.939510494134 728.717471757731 695.3739319992513 714.2548752975466 555.7598553897784 619.0299508337378 866.0737011790897 512.6264564301964 469.2887943657649 550.8229033885514 460.60023014830074 316.0671822148152 280.7507027775612 272.1359017973892 363.3529979146668 249.03008969026558 268.33520906793325 275.34362763377237 199.44189648779866 217.72078258062248 159.2731863898584 151.36676412333617 198.8731512717078 241.1109220561038 107.8311986132069 155.9822652717926 114.90005612533132 210.0205642400028 123.47524254224166 168.16580258325945 138.80910305738897 107.98722928864008 120.83466335015547 300.4935534525983 130.6025082170905 85.37102623607498 161.51904190109443 70.61482129717284 85.90601090713172 22.67751887805257 1.503 6.648664147958524 -2.3607577401731348 6.655298212204787
2458810.706205056 3413.4860264992844 21059.17957552982 25847.416860087727 23936.720960218194 13595.063406146299 16137.829573485309 15855.05512148314 10864.033234085868 8353.957862267225 8870.438666789889 5231.657425061432 3916.6554169231763 4191.003136191035 5227.580387857501 2639.0629123252756 3652.9242102602575 2594.3696319462565 2270.284263352977 2088.3407170358987 2057.1011338576604 1664.7353284317176 1592.5888871711097 1216.0674450749939 1005.7829065218975 1292.6750678470921 1046.4890553512378 850.848521114457 731.9525534882239 701.2600744664766 736.4449921173218 578.190960118875 619.0939782223907 865.7189197518029 532.9746576525523 481.17682113214687 560.6243621996167 473.1822482241502 309.0099050772939 307.9560395270945 296.7949754188361 354.4465812933001 235.05765485658193 291.01250757943296 288.5575617151005 212.34601275468498 218.89946188308434 141.19493601783955 157.32796990166534 206.97278142006544 254.53056295283216 125.99547773839343 136.00660341569844 130.3121977533505 235.1406253010636 148.497708422256 156.21712330909213 150.54984232876936 108.21142064067438 111.57576996074447 295.1761301046868 152.61333608158358 73.62611043544311 174.07305380391577 86.50778565380024 94.51332678132846 22.762021352263048 1.503 4.445066682347427 -3.3567012869617656 6.553003448891838
2458810.7069330756 3419.1416906407435 20972.43112178328 25843.916640321837 23502.820979320917 13531.638204500969 16049.172473567289 15775.993367722413 10832.97952740971 8310.868271199264 8871.79561318307 5063.007198662427 3873.8871732336274 4168.6810084981025 5228.843067441366 2640.8907016843286 3665.207855248953 2585.093210837377 2247.9198160870333 2101.8501886655035 2057.648474265735 1660.0235304020705 1584.88182169023 1216.5016911054242 985.0211543054204 1297.2130186967677 1047.6689063812908 847.1675300277643 740.0867867270824 701.160380252733 718.841257957274 561.2616749696521 622.383160682234 867.4058963323129 539.0730205899212 480.48816134922964 550.5098156553693 486.88118806185764 336.293094053232 301.0254409633819 286.5889924685694 360.60753196510484 259.56172614061603 292.02994933394854 290.4239798291761 207.51236802867498 223.01912284838326 152.81748660325636 138.79542237555046 189.70680911991414 274.033699669785 105.75550825352548 149.1568579206893 125.01969900106585 210.7676728084276 139.16794347408867 190.22848968722585 156.27108043658373 101.1067899582859 125.53338014647889 297.73796583324923 145.87812845387282 107.11087426743956 165.01607633642755 60.57416245804052 95.29618906944039 22.658893797646133 1.502 -0.45413025509351 -2.7352924044697176 6.625157914974942
2458810.707661057 3512.862288698952 21461.5036835675 26591.671308688776 25007.849619548102 13886.350373285857 16496.655990999916 16214.219215002662 11110.51818292882 8518.006650985266 9153.098812594852 5248.829234337338 4002.18772851301 4258.061096456568 5337.204729386092 2699.1697514620714 3733.995925803432 2659.792318840671 2316.0041303095804 2151.7835424647833 2054.161875581907 1684.7910926876716 1585.9727269458972 1254.4541032850975 1016.4066303340311 1327.7396251921484 1061.1014077879352 851.261038429421 770.3756666081347 733.9934261302832 748.0345554403767 601.8317486995841 636.2910687418373 875.7499527939945 524.3578163078346 473.0695755622534 580.1293678601661 478.80690839710877 342.7985878750022 309.3095834899286 307.04023482381115 372.9918050536333 249.7125335968866 282.57445797798283 299.468795902022 216.24364506108105 228.25444271088637 162.83572032234127 152.1807671225882 224.10665508082795 258.1874432427576 112.9902414282813 168.00903485887392 117.85717475327256 213.39096162499627 154.35851741539565 200.87910952439998 142.41762962037657 115.76232735427911 110.25324754603207 322.63927506307664 147.44748417425242 91.7736281871689 154.77215262911534 68.2595348040845 96.50234606225179 22.577342758603137 1.501 6.652515875214757 -3.4646752553926703 6.524307818339175
