BJD_TDB flux_star_0 flux_star_1 flux_star_2 flux_star_3 flux_star_4 flux_star_5 flux_star_6 flux_star_7 flux_star_8 flux_star_9 flux_star_10 flux_star_11 flux_star_12 flux_star_13 flux_star_14 flux_star_15 flux_star_16 flux_star_17 flux_star_18 flux_star_19 flux_star_20 flux_star_21 flux_star_22 flux_star_23 flux_star_24 flux_star_25 flux_star_26 flux_star_27 flux_star_28 flux_star_29 flux_star_30 flux_star_31 flux_star_32 flux_star_33 flux_star_34 flux_star_35 flux_star_36 flux_star_37 flux_star_38 flux_star_39 flux_star_40 flux_star_41 flux_star_42 flux_star_43 flux_star_44 flux_star_45 flux_star_46 flux_star_47 flux_star_48 flux_star_49 flux_star_50 flux_star_51 flux_star_52 flux_star_53 flux_star_54 flux_star_55 flux_star_56 flux_star_57 flux_star_58 flux_star_59 flux_star_60 flux_star_61 flux_star_62 flux_star_63 flux_star_64 sky airmass xshift yshift sky_entropy
2458810.6683478802 1740.2401319570583 16314.839605368814 18150.759814175068 19501.298679097545 10617.68773683786 11550.730210167843 11076.24366053158 7861.4463085182415 6441.640923090392 6012.226732122616 3706.1580732709185 3014.7201260627917 3145.2558292814338 3612.6224207612136 2152.08298891878 2623.0323445981426 1900.4959791932963 1701.540881367746 1640.1981207699719 1634.7872935244657 1225.9074760036665 1222.716645667632 913.910993427094 775.4523121803354 960.0169461617028 747.8574902226433 642.4133137902647 548.8015993952133 523.3359537277174 533.5737823234875 451.69729568808424 489.2468318380122 567.6078074960507 420.6736567989821 369.3898565621244 419.7965619459804 337.9250766381114 246.5127738852442 224.56775707035825 218.13596833024786 265.786171844177 191.37371469453913 205.25736856720152 199.4365199613921 157.1971926599062 157.93258228102496 113.03125335403529 127.68573507379672 134.04311143596158 172.6731858647506 93.68514042546958 100.64006621301135 88.55591970314588 135.94063804923522 86.21645767680796 116.30982264760411 101.50079193157168 71.39542350318831 90.94503910212467 166.41015065347867 96.72776646974356 61.88777190630863 99.59307541186766 60.41873339967036 64.47985414350745 7.63212345502254 1.607 1.89706694992881 -4.958474985214501 6.774050798547392
2458810.669075693 1694.7727078243079 15807.093888109923 17541.4568211562 19460.68189617554 10364.87315161614 11227.55141127445 10756.881048586882 7611.63648320671 6242.712929331909 5872.704088150141 3630.054729500856 2928.0724236962083 3053.170313603628 3499.621107693245 2093.640258441962 2535.3771253294267 1821.719508895455 1655.157388079052 1588.0979651098785 1608.2241658796875 1182.0154444293946 1179.8426411934367 895.3551972753204 754.2586193439371 968.4089386163175 704.3683157833841 644.1521729628206 551.1334769001129 501.0383529234348 526.0050707359546 417.25158711892124 466.48494601694404 555.5147507405467 392.22544404913157 370.70592335280355 414.2075566207507 322.6434078941435 238.63200754823143 222.61149150286946 219.41310968062243 248.91487390399973 172.06053235090317 198.62439566861576 201.1087047941175 147.69358198242116 163.1235147872782 106.87781348056305 115.44374677253485 144.28398359093893 180.88566975857248 82.51511777352789 99.56245604009673 74.08739714841407 129.0629540014944 95.9232948909487 115.15932564448886 99.06460891116876 60.91507552172552 93.217448100526 162.07945500982265 81.48496920432348 61.423209257617906 113.23072293092604 61.488680705911 57.34736621002182 7.647964720452268 1.603 -1.974474848735909 -3.9751686431215774 6.802002458228076
2458810.669803903 1824.3274504229391 16945.074992696133 18785.539307061117 20351.50501202275 11086.377187720029 12036.875229993306 11455.620710553218 8083.170530333044 6688.372891814912 6292.399879720643 3904.5351034523474 3135.6712655525585 3278.1037109119616 3731.175790865148 2232.0375382680263 2713.659770927324 1971.0221987462132 1777.3451297004815 1701.049880989907 1639.814129596543 1269.1828480338347 1280.0144819270672 973.4052424534682 810.9644924704272 1022.5135044579624 775.1294034162934 671.3689960776409 575.1464621144919 538.3853399619314 546.1623972859514 472.99608944159263 502.98233117095174 593.4762878230052 424.67920543683965 392.69591367047883 438.88348606990183 348.9645615622712 261.4259274315957 235.99562770608173 231.25094030036854 261.26848926669237 209.4353695780798 210.371193481544 215.04347693115318 154.31561406082886 172.99091808742475 112.48954092454102 129.88135206847122 135.86767678435015 196.38625017662392 96.42358463642522 106.59980049882287 88.21354863303569 149.18189843582198 95.22796877912818 119.66773338815716 113.1331641616792 83.66747444907062 86.89372616017936 181.35040205874685 96.3995799222493 61.678761219529164 119.58085967719259 65.67999901251169 66.6994749271454 7.661679633753694 1.6 -2.313258330838 -5.243594294897264 6.70983086333229
2458810.6705321707 1794.0615092757166 16634.701274579853 18441.584993907636 20597.944710424883 10836.846382218764 11751.178849006821 11230.354535217524 7983.101878863673 6509.9059159768085 6213.708594391376 3858.553698487268 3078.080600644057 3231.163322037056 3694.3829640089166 2172.7666148636877 2672.108746082799 1899.2041295675656 1750.092901873692 1681.8891628021445 1517.6131649583485 1236.622354955573 1230.412714991413 941.0933999021412 799.4484349079954 990.6353737331941 761.8424809140769 658.4990067068921 559.3925140807519 522.84826741475 548.9379346913738 469.3793185359927 492.41610686878363 571.7172398896146 413.9554610652953 378.7319007884643 431.8519213291724 335.0125362368177 253.05828045032564 243.98164865586853 225.19636412351198 262.39510395670294 182.25607878404966 236.1850498320935 210.84567894159167 156.65565846538206 158.13207926356725 117.05449200730024 132.3090905832665 136.01141201808835 189.98255024231938 97.30957017387482 95.83946868566733 87.07624747024602 142.56964007115312 97.03081284249735 109.50209225876873 95.65582273365435 72.5767594066987 98.31980136831164 174.96361437892264 88.15671829139974 55.59326098818007 92.46214036939831 68.85849675660769 63.91110643608602 7.677803159693056 1.597 8.431522737034275 -3.322312263584557 6.728894300243908
2458810.671260174 1839.4888928897265 17148.623021564577 19114.59886119105 21359.843756287108 11232.840651678307 12250.572280862927 11626.99716269572 8254.469379219861 6777.2302276453 6421.516651163786 3954.031612389661 3204.021311839375 3357.925243385677 3824.495495462582 2270.3252936033073 2772.0442349268865 2000.951014773692 1827.1783453208234 1739.5891379019456 1580.3345834826857 1296.355131739397 1291.162750520508 987.812087073507 832.905869617661 1044.5654334653725 775.194371418254 687.5153823733291 595.6248394064139 547.9292017086822 560.7791128675424 470.6904077777935 515.5969159330697 613.6606051208827 426.20152429715597 386.1706070349656 464.35371656042673 354.75547825641917 262.6147116965197 240.06906220625777 229.03644052048938 275.9850420701441 184.3878601250423 215.36131226635044 211.18633937631336 166.94990942307558 171.80040741430784 132.6032920325837 136.27686142444946 138.2387045609852 196.45438854557773 93.39295427823114 117.27814458510765 100.16465236981385 142.48161547589964 98.30555497320044 114.22830840110643 108.40667364438268 67.71275150881411 85.43493555529543 178.9450726534611 102.97233480682674 69.15710139641209 109.16400581656733 61.218859778699695 77.43822269807376 7.68789638467005 1.594 3.950333560738372 -4.939207240466551 6.618334548282676
2458810.671988221 1774.9550075474378 16452.27201961018 18327.749341307477 19776.679423485202 10765.460948422186 11649.4875015965 11116.839349812353 7962.210057631483 6475.524660011757 6110.2406820206725 3795.738136980124 3027.210680659936 3199.8164745343843 3611.0399546517237 2157.48114818767 2657.631810131255 1895.1501530540438 1728.2257965141685 1666.8423519693222 1592.5571002430638 1225.0086198630152 1231.0279326275604 934.2554569542633 777.5972317471717 972.4470074247266 746.6035355925354 651.7129562255597 557.1925241716989 531.3123393994138 536.1651145859826 459.11723337190995 477.7102279380279 567.4161639356248 413.07059721572443 375.6700992920611 430.27403768703687 349.05529769465187 254.8978571593235 223.43662308886195 227.89274878062716 258.12982432015707 179.9161350856489 213.45381851560037 208.78773681483315 144.9942325248977 159.67260470621113 107.32402182175623 120.39735615998507 128.62990522763988 188.20736211122954 94.42317525876206 97.18504810640418 84.39926954265151 132.89158387419278 88.65314005806819 116.44610113030066 99.26964968040072 72.92665828483659 100.44894164088619 179.2554197209676 89.92787299952349 53.737083219076645 102.06457395911518 57.76977979254298 65.44153929897124 7.719214230815163 1.591 4.514351895096546 -3.502990888536246 6.801858977348496
2458810.6727163424 1823.5540049691444 16836.390973328256 18635.386486847005 20854.730564082343 11028.392935062187 11907.605795066811 11415.70202399692 8070.585942766033 6663.6820538474685 6271.234433306849 3885.4184170427257 3129.652688607905 3273.3654792948337 3733.0980841242153 2204.479691743935 2703.3401801803857 1938.7822631078145 1772.7515950930451 1694.786445468483 1575.0525923360185 1259.4225857094239 1254.5537965892036 953.0048022025634 815.2203477090032 1006.2268004546542 765.2162555102773 666.7130504145188 584.6670318450269 539.7490421936816 561.6165799723223 465.7137669951948 504.8491293105054 585.914294355553 427.38142352280437 376.2738973335208 436.33643023622886 358.37775590915624 269.00951824821266 243.3056361461022 224.44929412068984 262.4176888566234 183.40947105022545 219.78613806886133 208.79091641254976 156.95239916400362 160.36265218468228 131.69558144313365 110.32544089931373 142.69180755173318 190.70952625414404 85.87026741497878 99.91830472401828 94.2171920325573 151.47438638272482 91.84184383730414 112.31079529941248 112.06040032248444 70.2626225089128 92.7691206940605 176.71670617997975 91.65434235770711 65.91538038108678 95.13491866380791 66.81330179726065 68.04548536856528 7.6076386197615085 1.588 9.65799755813961 -4.441460938205601 6.721238644028626
2458810.6734442217 1631.9979727026573 15135.853699292113 16715.93863895115 19185.759616095107 9973.691228071448 10722.109898597662 10216.374509789772 7252.099184991876 5992.895243562841 5669.0434836609065 3426.447516859835 2800.2717591867336 2950.6951727470937 3351.2087383871162 2018.9258179304811 2423.730095002637 1756.6001835854813 1585.7087126573324 1521.9469269281944 1549.2261565481147 1148.1433791543252 1132.1145031984174 858.7949998394989 718.3935317899588 971.2279732495808 698.5987293272233 599.8329695938459 510.1339696042521 491.16818404771647 498.65700752682847 426.41342517554295 441.9406039120273 539.1896997487803 374.21385555019344 344.1222727332769 396.77499738913997 307.3784056329001 229.7058994159944 217.78440233737953 204.74860450934332 235.62409371937488 173.43079372499608 198.9815237435643 182.4421545268968 138.85538389599387 141.6432422337697 85.08636908819608 104.70418674340277 122.01052614902218 182.35697738646996 81.11396840588786 86.5685447015722 74.08112485655244 133.31389880261776 93.91791059132252 97.1221067790529 97.56454843781975 61.32025971452798 99.57050787526775 163.71303638025154 85.06517022726524 58.636326989267886 105.1420883307927 58.44218604078972 61.76324629423422 7.508953141589302 1.585 -3.5151302403931446 -4.351784533758277 6.8495442251130045
2458810.674172196 1758.5175393978282 16394.07956759691 18282.709536417202 19656.774228977803 10758.755915867338 11634.295393642384 11194.776977607618 7936.833591642235 6516.8335175915145 6050.144910212782 3755.3725080440217 3053.186544396953 3204.0972571163197 3640.8862171806572 2169.9507895504157 2636.8467246359496 1908.7758913163636 1714.0272186855134 1665.50936125405 1640.5479350213307 1237.5434651629218 1227.8025070448323 935.873317409088 776.4443092557517 980.5256038738859 751.6273415726871 646.4733233829273 565.9011163404185 528.9106026062717 532.5625704494659 458.2027629253726 479.9795481781429 575.950853337293 408.6434189892641 382.8181669908433 431.0377891039549 341.1928826568498 247.27112273086192 229.9436133218335 231.51163086163191 257.79760200885937 189.86144624856243 218.59922870136506 195.41789451295384 153.49798102465672 151.5633200477622 106.38445114573018 130.243939796971 134.61325850478025 182.16251909419103 91.52878466476517 97.97769554615128 81.96275670504353 136.6242934838444 88.20200561454136 119.83150398433888 90.2946084187451 65.8167100461685 85.10823949766151 168.4328824014095 89.72428059101439 64.55427009733297 110.20969767082012 60.32383568641769 61.547295636711105 7.4921310799189484 1.582 1.2573810504094851 -5.219527324251757 6.774990499319189
2458810.6749000894 1662.195137015052 15502.588722229322 17103.911009227486 18697.426847295155 10154.154279273384 11009.314172051356 10508.635224940144 7441.644141657828 6134.206273653801 5720.560429315278 3579.031617181415 2874.87707413127 3004.26279811344 3413.709063828696 2040.8569496897433 2459.2084118294983 1790.5631731613003 1621.4935805290347 1552.4635506036013 1564.6963705216922 1140.1330788853697 1167.703697713121 878.1967398726032 740.516780242784 942.6768842801597 706.1767846943316 614.1072725781972 531.3459361702182 496.06442967831146 507.46872738628156 430.3817284543591 465.9598682671691 539.9817604237011 393.9648958178533 347.2538373910109 397.69638566356394 319.825546321447 235.24578387943546 219.96126586739896 205.14973305180973 246.8828158480045 169.50456320983383 202.51757428935622 196.47255917188596 143.7160148034857 143.41222122861703 102.07201771510712 114.41709611534412 123.42026115320745 176.67958156347814 75.7203398367441 95.42554174930241 72.64943419599997 128.2771283309994 97.75204025775868 104.22720762128083 101.5483532863446 67.09234056801918 89.02453058388394 175.4989588438727 86.0694550987127 62.69701107535463 98.36537396247682 56.74063015653519 60.185682016880065 7.456547460411118 1.579 -2.193832679058435 -3.3933235602253333 6.890113133066399
2458810.675628049 1836.277213549361 17039.537718422307 18966.432044006102 21078.168270794078 11229.654177755212 12126.696867620818 11602.529631171014 8195.192037444016 6785.7775890006305 6383.1467259374085 3877.5872697111686 3154.8614732960905 3317.6927364482076 3811.290444664395 2268.958311467441 2736.088227121758 1986.717785773825 1814.2916990954502 1735.6785332419556 1603.599774056588 1297.866751169491 1295.3334266702122 974.9997530067119 821.9187467785127 1030.7459301064264 792.6851503360526 679.7015060571684 586.1425815996486 554.7011776833143 565.0429323897575 458.8652322088511 513.373554874123 607.0277102834319 431.8151365806926 387.3919876317678 440.8211845856349 347.5274143053127 256.9053180204857 234.14567003797322 235.77301018046782 284.6207863428024 194.27430485191945 216.83816240026766 213.34042681769498 164.43886821529523 173.6955846492589 104.4630450594872 118.33163979947834 126.38034398454693 195.1001520848348 95.36328081704147 113.83221041295958 99.25270099959744 147.578558229762 102.98762900156895 120.04307484352951 120.59112034612893 92.36037888833307 95.2311882917842 178.20396690584386 98.43971717008874 70.29076085805015 121.9591111577635 58.28621834812487 63.27765319217748 7.393869210949811 1.577 -4.574154913072967 -4.7406743544532475 6.666210308463167
2458810.6763561596 1729.9215797542854 16000.995175716873 17838.37216171885 19589.95869510089 10510.210778586217 11395.932410509236 10886.999408320564 7738.619152503101 6320.952914229724 5996.139076285212 3755.1980728599156 2968.9410324087203 3109.3307425024173 3543.9591803394887 2114.8463011013587 2589.873076889119 1851.8367944122556 1685.641466314582 1644.1833995344261 1512.4042636719616 1205.455489340368 1203.6514222508677 907.2398335890629 775.137669870295 970.2438998167713 734.8198141866665 650.2879028791041 543.7003694104894 506.0457587456139 523.3206668198169 436.67765299451446 479.97244288752677 570.602282614543 398.7110568743427 370.6865370431721 416.8387587953958 341.22992537123525 242.5915752850075 226.57307134427126 219.73400558817204 252.86299775173782 186.11810422274212 203.03818603764594 202.4157098753111 147.52780878096868 160.70548425749365 111.45137953840482 115.67173819120532 142.21908626544416 187.34223086825685 84.04198622458232 98.11664536326255 83.76262834887869 132.17958115624762 105.72695532327465 112.90405399257943 100.93793468447693 73.75790468932173 95.82102957563984 167.1888184934435 89.02492358071807 58.6762510284944 105.03515616106306 54.69042810033837 63.088191854561835 7.38294465206901 1.574 6.1311459591577595 -3.5305346839092238 6.792881168405126
2458810.6770842513 1803.8918566858588 16873.65825843973 18822.803268929903 20681.680625650024 11051.447139258933 12053.184115554704 11513.763560694222 8125.8173692097525 6692.290061064475 6299.564423309629 3888.213102070055 3113.942555562448 3266.410066269395 3746.1068969032513 2246.3419131397904 2727.4930482640066 1962.7922795315721 1790.787234203856 1715.3286854608143 1549.6221036112886 1287.1535392212324 1289.9999368686897 967.2430402171808 814.2327695519729 1007.5889984042876 759.6837858659239 673.0894695326398 574.867777243484 541.7177381580507 560.1161577794994 466.73275721230624 503.8781195855724 600.021179438262 420.17882025961904 391.7933262733723 441.7046576897514 345.6496951085688 258.7627480148139 235.47981757260763 231.38636148259684 267.7976266589469 186.23188514907525 206.32662585796183 206.44568499162827 163.18232404954517 164.4444934363773 108.35115359774184 119.90810475630376 138.155186031955 194.6121372271545 89.22201926709968 109.21070361965249 82.75272648574392 150.1601999414578 102.20996769521686 117.26376296414843 103.89013045767061 74.62695733250415 79.65472799932735 173.8849174896876 98.42900885495256 65.56557131334897 122.33521441588358 68.54577749244005 58.88797360056972 7.400780641848551 1.571 0.6781769547391043 -4.9554148492901575 6.717634561013483
2458810.6778122396 1753.7499568307248 16413.38498882205 18158.305576127448 19505.94602759144 10771.963747585804 11568.855495321446 11152.148898088053 7872.440789571484 6453.30433941583 6042.437858078255 3835.2401224094383 3026.8473522125646 3187.9377197320455 3624.488328136043 2155.22940160221 2649.7214180432493 1906.4822755552802 1723.9339109495204 1655.6238368302575 1555.3028787796695 1218.1787742742983 1231.793764641011 938.2432090471001 789.6102433943869 959.7830545301603 746.6937141659585 655.6834161939829 560.506583690541 518.1269538359297 536.3254580622449 455.7707932752848 474.5404897143635 578.9071022042881 409.9501108108724 370.86605272928256 423.6947697490941 331.0137708435526 251.4997987063398 215.4519758511987 219.7477570587141 256.0857840533191 183.67726550013637 212.52819470735267 207.81785418222427 158.30413506053665 165.28081527800848 115.13959263400733 123.47370901916365 142.86469740093284 185.16702928623684 83.93162572975149 103.88918347615812 77.21485652510358 143.31919313279724 95.59701624307223 102.78687527619695 113.36151873580893 75.9652642520979 88.84255760457066 162.4144513940487 101.61421729640448 62.82599728728795 106.94780722262415 61.78279430910164 79.2911343564665 7.400113814131161 1.569 0.35158412704085507 -3.3840152713935368 6.828639274376925
2458810.6785402745 1751.7577627131902 16390.51062110585 18297.806778591363 20013.98188651833 10707.504438398355 11736.380428072984 11232.385646201128 7963.156652371037 6428.781134646413 6056.825072492079 3865.541731635276 3033.293693889346 3182.9656883955595 3624.5327636881743 2155.4353955143515 2654.9370053859407 1881.1529582615187 1718.5351150480312 1663.9186212515472 1556.4994506791672 1225.3893851262542 1232.4350573787267 935.2787637440374 793.3211352208356 959.9454173018297 747.0576633016695 646.9817791039947 552.1679622102721 534.5522260987115 547.0370592551059 457.1576091833694 490.5298357190443 574.4422466882568 414.27494172879983 375.5062219215872 419.396051805074 340.5280725409221 253.2299829162582 222.26529208707117 215.62738952091726 259.3528550755344 174.54820997871502 213.28924611637242 192.89278674044255 151.35604140067977 151.72735371816864 121.05738738700262 106.83421517195796 136.3236699745231 183.01622665014972 99.7673384105874 110.62215426086914 93.83441758204668 152.11002595901155 93.31552237016804 110.2977679738171 101.774912013958 72.40281690892444 92.52704850417794 178.37293710401113 91.3111403714293 66.79609157405211 112.2102843103552 64.80242467954837 65.61925293889823 7.4229115591644135 1.566 5.31142451950198 -4.457968465832515 6.73169687647238
