BJD_TDB flux_star_0 flux_star_1 flux_star_2 flux_star_3 flux_star_4 flux_star_5 flux_star_6 flux_star_7 flux_star_8 flux_star_9 flux_star_10 flux_star_11 flux_star_12 flux_star_13 flux_star_14 flux_star_15 flux_star_16 flux_star_17 flux_star_18 flux_star_19 flux_star_20 flux_star_21 flux_star_22 flux_star_23 flux_star_24 flux_star_25 flux_star_26 flux_star_27 flux_star_28 flux_star_29 flux_star_30 flux_star_31 flux_star_32 flux_star_33 flux_star_34 flux_star_35 flux_star_36 flux_star_37 flux_star_38 flux_star_39 flux_star_40 flux_star_41 flux_star_42 flux_star_43 flux_star_44 flux_star_45 flux_star_46 flux_star_47 flux_star_48 flux_star_49 flux_star_50 flux_star_51 flux_star_52 flux_star_53 flux_star_54 flux_star_55 flux_star_56 flux_star_57 flux_star_58 flux_star_59 flux_star_60 flux_star_61 flux_star_62 flux_star_63 flux_star_64 sky airmass xshift yshift sky_entropy
2458810.7302297945 323.9923231666476 24148.29092149864 13536.137778601393 31272.88181780889 16451.7104515299 9895.956032545968 9022.278332160666 6748.176085428715 10270.888999592977 4721.365670065329 5938.052499114801 4690.236158742964 3983.3088686036417 2616.499656083106 3892.864076835099 2228.0531423180605 2005.9389064201052 2314.6154485261986 2186.5293245228245 2396.310365165003 1388.5816021410428 1785.8218921649943 1286.227485633122 1226.3397797863734 1156.520397837165 656.6621299734137 919.2623275995742 732.6955849828006 636.5933004533185 613.5190984948172 731.1035688841577 636.4885251589488 365.25584683224855 647.0763581371169 515.4336582130798 640.4841774232757 343.25614176604745 337.7261989482127 299.70480759946633 327.5299951529106 257.62878999891086 240.68742570061465 195.62323180792845 240.36372967965352 200.55817296593352 178.75593731627475 142.82289732629323 194.30897553234232 91.77712172326137 184.8028517112017 138.12606707817335 60.899399190968325 113.04360369221067 92.445763963369 72.8218949506645 56.44419722693747 101.82769225351173 40.96823156615865 113.69721376947128 58.84586070355484 84.1686858567357 87.64578284981569 70.08724870486706 91.80656503225643 56.38461281790442 4.181298764174396 1.495 -4.224332123164576 -1.7989122761512775 6.681027041630784
2458810.730957732 335.7330931933382 25417.393555641596 13838.42113907886 29851.73090103292 17154.89011216889 10160.957509235044 9308.279982731105 6785.557157285522 10710.47914186041 5109.247573482293 5509.827088818736 4915.954438531253 4202.076427731949 2675.588693315195 4051.0292276657146 2246.1600340962345 2107.144829506307 2441.0631989385083 2239.898437392633 2460.5707938674645 1438.6972472317425 1854.179704402011 1317.8205241611358 1253.116128820255 1174.8507403831952 669.3668427035147 933.9855087665627 763.2054970817594 650.2588795100675 626.4624152701783 750.3314246678113 662.0097277212028 368.69548145911324 678.0498509185556 527.4991465084778 678.4714637648943 348.95916624279414 345.6416856167689 308.93192078021167 365.059697155803 256.191579614622 251.75308591657327 194.22669081188894 240.9665018303845 207.20311278165124 181.63909233518098 152.1266281991524 186.60267085443678 82.62248261703486 192.3077089496368 136.39746219223537 72.90684788675402 100.90893807295748 102.89968704134117 77.61073680261822 60.03115105488711 95.12374016349301 43.68976950086835 123.8675401350008 62.70178604491375 86.39998813873838 116.85172788392386 70.60455308628516 85.94235403750062 45.2422065883408 4.168723906284527 1.496 4.406680595265591 -2.3546540756636816 6.663700801070429
2458810.731685723 311.46389130227084 23608.393847582174 13463.145246393982 31480.659056738972 16227.339269578317 9741.9237021548 8907.554694164679 6677.283924204674 10111.664180794882 4694.2756418965455 5920.575362430288 4595.289805315272 3898.3696665312964 2581.385984315332 3865.09554487371 2209.1778899280757 1983.7174940917134 2276.791094297809 2164.337387956429 2336.3462797023153 1369.8863583557686 1780.2450783537531 1266.5757942766697 1192.2192500567826 1186.2097193547268 639.5931636195576 897.7624944180345 742.8259278293572 623.2736252454282 595.5538140990844 707.9146418245396 644.1836274258814 358.9698903491552 653.7703884749137 520.072352246623 636.9081731684122 337.9597711807513 330.32215580031044 299.54264228165414 318.42547453240087 245.23721770975183 245.42189202759982 194.33445866243116 242.97966643013302 199.2292146054984 179.36067198997614 136.91156459578366 179.80413752648687 85.92983461175403 188.43845910594683 142.18354442959293 65.31476020417891 107.32001010991128 98.25800637090772 83.22386804126702 54.703078438338586 98.97244153019092 51.676558356410894 123.33501624030032 48.627250908218535 84.48807355671707 90.44190538708231 71.63971511824178 88.25586562076569 59.96481495362071 4.171854460324008 1.496 -3.2069579007485345 -1.6201337965056197 6.660126934329157
2458810.732413866 340.306452974827 24987.463991417182 13656.368265702828 30125.63167481182 16953.25728910973 10045.10616027756 9207.625730296084 6756.126738214968 10607.01429359143 4891.974188122496 5976.967741823531 4834.83861955718 4107.953688175106 2650.625249453684 3967.7929462395027 2240.0887757586015 2076.171084165995 2426.237570163494 2227.185245342985 2436.54561485004 1428.6306596759703 1827.1439307505836 1310.180389780733 1259.8503364844657 1179.6565607665912 660.7679302794401 917.1471100288093 767.269679200746 639.8743679778403 620.9631624712578 741.0846224334039 649.6336825657487 364.95976310616714 667.2625533376669 536.009408446224 657.5379299503342 348.86590019782244 343.80667889215016 313.05775279573606 330.8608988699491 258.8415872510501 246.77311242532608 190.7043647144572 237.72769971808168 210.73428888068 180.11978015440945 149.4813889512751 188.68034193719916 89.75915555402001 186.47318974417638 139.0600135054956 65.13380543286524 106.21432681060153 97.64506910404707 82.55821282079438 57.25803917604535 102.45512814898441 48.01410412417669 113.31361362900643 63.29327246031705 88.25787165231291 90.45673189969008 72.88622109039352 86.24781002844247 62.61135297987809 4.228354445744908 1.497 -2.1507073289680534 -1.5953493120325817 6.711981706211843
2458810.733141436 354.9737396141708 26250.04181157605 14464.236336935115 31827.448265577706 17594.606748787257 10542.931338165656 9657.19655878654 7176.306305268283 11022.60531665249 5191.2771921912645 6077.201488051081 5021.9927455179195 4270.332081947761 2775.458346902423 4144.265683730875 2381.3354351223916 2144.5838898944817 2533.145795413131 2336.0924499077364 2333.2759583415454 1477.1974460018057 1912.9925096852987 1369.415412039653 1306.3779140743611 1233.7002535132071 694.3303533009278 971.6646926534132 788.8925591940576 676.2038858545856 653.8820562862888 766.0897459576103 687.4592691974264 383.659237944578 707.3277890793548 546.3230549544074 685.2203720350097 360.6560880860286 357.7514652153079 318.67196908279533 344.7138577522728 277.39694656410467 259.4482150839033 204.72350160754857 257.8178335498561 215.13710112783895 184.7025386108972 154.79491030091376 192.94145740009105 81.68482229263682 195.81831823944339 148.1585544782408 66.86707483959836 115.4981783180124 97.66725421162094 85.3253837331916 52.97916799346967 109.82615801873823 52.4017133132745 110.91740176440774 54.95832300023018 88.16577783656066 104.48466886226863 89.53637501519394 86.9615235705267 58.843927557882246 4.197616669826632 1.497 7.132785344332948 -1.0143364201305118 6.5748037054843955
2458810.7338695955 357.81188515207043 26566.80794316251 14863.989802908984 33734.59981548525 17961.41654970922 10765.531250472388 9809.702629415227 7382.45140807308 11191.653387452692 5215.167795176057 6349.512586278057 5142.737218412513 4344.712819158652 2850.049825066556 4245.963785227807 2447.7554831521275 2185.2055691168844 2547.054483692009 2419.8327591064444 2311.6181957865974 1520.8533755470644 1953.946747539514 1393.090993633122 1341.7036856196078 1274.4816256124868 704.9915708110477 990.7434143696354 815.6015741420208 687.7399925827624 656.5203211328197 784.5435529713242 704.9659009173271 387.2181031031983 697.1696732475641 565.3611558274376 702.9881401354244 386.7725880625955 365.5917119846275 324.8426691964545 359.33185007500714 286.9435620535217 267.8834285736069 198.0589766692797 265.40303477216304 219.78387325437362 191.52548047387137 158.94753071836593 209.03429343510726 95.89387770687281 189.87412096470993 157.1410631924511 75.19553263343951 120.19943242965589 103.0390543254969 79.59503241806584 56.247765725360296 105.7584201107186 59.9064350079659 100.76890375309534 55.782865659590364 97.03983192703939 109.3202994443344 77.91579317110167 91.73943494259463 74.69819693923867 4.193205593275211 1.498 3.8206007142029748 -2.07507786975097 6.504198270130954
2458810.734597707 346.3564189245887 25542.543091423166 13869.614299682396 29934.879129170735 16981.299552160097 10159.226136255866 9211.613203643461 6842.395670922821 10700.238693811472 4969.974169080907 5912.64163096841 4891.632670867212 4160.537841918148 2670.0446440362653 4016.493945669279 2280.942574308838 2096.1299065854814 2468.4520178370867 2233.4096897452014 2399.2117832032836 1420.5111456230193 1848.156023397522 1318.0674438589497 1272.0623771115866 1195.8670155167586 671.0787758324642 935.662314537136 765.0740115287155 661.4713113184163 626.7489127060159 757.9039090555962 671.3129079683032 368.1507110835446 681.203756383189 536.2719165124753 666.680060284552 360.6352955952351 344.611732299346 315.9003106380871 334.4725478784769 267.1374600646411 254.35099743023966 196.2396855490554 242.39020677395033 208.02311436164103 180.44932059327365 153.30497264940556 192.38956670634713 89.7182107084495 180.99963855695776 143.57030702562759 60.35412801156017 115.33763024595683 105.2108938678591 79.42603106615425 54.53279117186733 101.26858338681801 52.23792016180984 112.36268153432671 53.98201335400348 81.21415963408703 92.5858879208537 77.1311607056062 97.68732016647263 66.31669552535641 4.207851767989179 1.498 5.690778410051575 -1.4297874006017324 6.641938477080021
2458810.7353257095 347.39554421530704 25629.204659774205 13923.506190779151 30307.03046001368 17038.844419571844 10150.972050666582 9295.293428154217 6906.840545623598 10663.170263637929 5005.199668934377 5983.851616996922 4880.562002665353 4173.862030359124 2694.1887806892764 4016.836216515136 2285.704332845569 2104.544664343189 2478.1081755352793 2264.141603950869 2379.30145646073 1431.9522960623317 1857.6116002107606 1311.0319920401803 1255.3329647085286 1175.6160676609536 672.2847507026403 937.803019036384 769.9805658776565 655.641548863637 623.4817423012852 739.7348038269967 661.9298234438177 372.73801800719946 680.0638948254729 517.4878979181468 665.5148975872825 354.00452950261496 344.23746894903866 310.1649743089375 339.43337332789 260.5225062347455 261.42658861958625 204.5746212561691 243.02519644615847 201.45250167490474 185.52093272820943 156.77959006298732 194.27422582451825 87.01882891623232 187.4654735270713 138.17382667254267 70.35138402273151 112.14196081026493 97.39557691532876 81.66366455498088 57.05378172591178 107.69014080605278 51.28511491915136 120.96509891364148 56.68213478137053 82.33304368383033 100.94723213815729 85.30673133536838 92.56220604653585 59.125486712139654 4.203590066097831 1.499 8.167942342603425 -1.6729445613533969 6.6656812911286645
2458810.7360535325 330.5902994107757 23278.015731380063 13251.371102418856 30937.542313539983 16077.057123969667 9684.015141366506 8793.007589958064 6580.165788950902 10002.201477756522 4640.790779765907 5795.3944094319595 4550.335917655926 3871.176836169468 2545.7286106555794 3798.756348946883 2165.824925691117 1952.7308712635245 2262.3867327779017 2138.825584171373 2330.689608180189 1347.6273468830727 1756.6746755628785 1245.1954857741828 1207.3162608654793 1171.1682754923083 637.890378958113 883.0718660473369 718.7853117806843 612.9737003830577 592.5804433360058 713.921281927156 629.1716085709393 339.7353772175621 643.926524442248 532.1980517568368 631.8910368443262 340.1249599938031 319.2575777797372 294.61516822021366 323.3319161285336 249.8822792026207 240.06139002589893 180.12529183526203 233.18122783677208 195.94876702270096 172.7227094571727 141.59732609711767 179.17382499127476 83.17255827575258 174.82450368646326 132.49942687095754 71.12793762441288 105.98156399264323 98.08580396411077 80.64524689186486 47.81322779979964 100.2564594800265 39.98089543973013 119.59801993545612 48.39212406954139 77.53693084987741 85.56550936966791 68.15861792776947 83.34425368869402 49.746898708014605 4.24777014421981 1.5 -2.7961830309825295 -1.5641707176831972 6.6593516501479355
2458810.7367814537 343.11929245783165 25646.341677134198 13810.909530999601 29056.189504072427 17189.5304390536 10210.068382839578 9296.431160263726 6757.01258883726 10729.779814367992 5150.126460071517 5511.095413335786 4891.42600673604 4177.390777085314 2677.507937197513 4030.566749816839 2272.9402324335847 2102.065462440986 2446.101182123611 2241.953822718383 2431.66710142246 1438.977639198625 1867.37333195164 1330.7171966719698 1267.6379263781976 1197.676644345059 678.4726012147818 942.0252292901962 768.2404575167997 650.5130473263106 624.3411455718123 762.0577724828331 672.2531876657255 372.2444520139641 683.8731834241312 545.3893795576157 679.8961986612068 358.03401032588096 338.77967299824246 322.9371380962168 345.0292652019451 265.8343138165283 251.3658323937251 196.69331184375685 251.38592534119817 205.59410575693497 179.98674045827914 153.2098592072399 181.33808257276772 96.2662758136521 175.9006896406035 139.49126756362614 66.76267949363294 115.02010192387824 99.75592412517678 75.95865593894123 45.89600603105828 103.43710229026291 40.8749407449662 119.59814629161217 50.44754513809942 84.64503811863166 106.10976585685651 75.10188292066366 93.54028377923059 55.58294439397602 4.232876268835165 1.5 4.908218338868142 -1.8215074360111814 6.634774622374796
2458810.7375096115 317.9274895858044 22717.79410144981 12777.917188376678 30566.147562704304 15591.433766696604 9346.712815378465 8516.769864103908 6316.033350410837 9719.550992201905 4554.061859033308 5567.797673017645 4432.690888586395 3767.19143550017 2470.499509008424 3690.346349308352 2091.8350751165335 1897.2174708190369 2208.1970855632185 2072.1701845623816 2339.9163575746293 1308.3264917616964 1711.318972714638 1206.271893351427 1149.586119928935 1147.667008992943 606.4768226205073 861.3243768858312 691.2305379745801 596.279247298686 564.0206147077012 708.3776953584331 602.1596823665749 338.35936452533474 615.1512056415519 492.2055587027981 607.7355006734742 327.85171696827166 308.21977135345514 290.98275864448954 314.74844206393936 243.03575844097637 225.46194816810262 186.19356788242717 224.9089235802335 186.827845556787 169.4874071468291 136.48444093482988 170.65316433612557 82.02030586820523 169.77806639415988 124.70978758715319 57.70733124366901 98.9059191786587 89.96820705903738 69.0199753046567 50.70999763407757 109.67382092528605 28.614688641601 145.2623810285535 56.83810150358028 74.21325902417642 85.69537451776014 71.65823845790595 83.65273770188408 47.7518133837817 4.246089633810812 1.501 -3.247763756908146 -1.5246676656703784 6.75722535100007
2458810.738237557 342.5544896292278 24917.78727162124 13845.62689719646 31242.17854752694 16855.64924293327 10086.910344102133 9162.408294361645 6855.986703948266 10555.90302993867 4906.484781692993 5999.227754143374 4794.97985037377 4105.789115044859 2654.523141574154 3997.439026182557 2268.5587848240375 2056.885266780609 2423.298243414392 2242.8895886865166 2327.674005804462 1408.2491004379112 1826.29065772104 1319.9664901273989 1250.836176811324 1176.8823392148365 661.4741124944558 931.7003155329534 748.5591192688797 641.8187738110831 626.6072725689542 736.4273977314575 664.9137958948808 363.1013727808415 673.7359720937457 538.9198037383463 666.7677864719313 356.60263007154487 352.17469681290834 306.83569883169633 330.829133646529 259.6770028264765 251.00183015409797 196.77734454795282 229.0597237345497 216.64326767906132 185.3465210959177 145.28597831883988 191.7002472328632 87.13414749359241 191.65889164393957 146.96571644886401 64.50604448450176 112.08563119447317 103.4020150233185 78.03396663117286 62.876604477373256 105.03075449937363 46.013738636982936 105.94407626293554 47.50430675889511 77.12340029460951 86.31549548479913 73.09364359391694 91.36892874968969 58.5409963787577 4.213378184659957 1.502 -2.9539667983997795 -2.1685378782896194 6.658457030002692
